index,druga_smi,drugb_smi,cell_id,synergy
40338,56.0,49,57,0.0
40339,56.0,49,40,1.0
40340,56.0,49,42,1.0
40341,56.0,49,49,0.0
40342,19.0,21,36,0.0
40343,19.0,21,41,0.0
40344,19.0,21,45,0.0
40345,19.0,21,35,0.0
40346,19.0,21,56,1.0
40347,19.0,21,38,0.0
40348,19.0,21,7,1.0
40349,19.0,21,51,0.0
40350,19.0,21,9,1.0
40351,19.0,21,48,0.0
40352,19.0,21,34,0.0
40353,19.0,21,43,1.0
40354,19.0,21,50,1.0
40355,19.0,21,60,1.0
40356,19.0,21,16,0.0
40357,19.0,21,32,1.0
40358,19.0,21,37,1.0
40359,19.0,21,57,0.0
40360,19.0,21,17,1.0
40361,19.0,21,42,0.0
40362,19.0,21,40,0.0
40363,19.0,21,49,1.0
40364,19.0,21,24,1.0
40365,19.0,21,25,1.0
40366,19.0,21,39,0.0
40367,19.0,21,33,0.0
40368,19.0,21,27,1.0
40369,19.0,21,31,0.0
40370,19.0,21,59,0.0
40371,19.0,21,28,0.0
40372,19.0,21,46,0.0
40373,19.0,21,54,0.0
40374,19.0,21,52,1.0
40375,19.0,21,55,1.0
40376,19.0,21,58,0.0
40377,19.0,21,53,0.0
40378,19.0,21,47,1.0
40379,62.0,49,25,0.0
40380,62.0,49,39,1.0
40381,62.0,49,33,0.0
40382,62.0,49,24,1.0
40383,62.0,49,28,1.0
40384,62.0,49,46,1.0
40385,62.0,49,27,0.0
40386,62.0,49,31,1.0
40387,62.0,49,59,1.0
40388,62.0,49,44,1.0
40389,62.0,49,55,1.0
40390,62.0,49,54,1.0
40391,62.0,49,52,0.0
40392,62.0,49,58,0.0
40393,62.0,49,53,1.0
40394,62.0,49,47,1.0
40395,62.0,49,36,0.0
40396,62.0,49,41,1.0
40397,62.0,49,45,0.0
40398,62.0,49,35,1.0
40399,62.0,49,51,1.0
40400,62.0,49,9,1.0
40401,62.0,49,56,1.0
40402,62.0,49,38,1.0
40403,62.0,49,7,0.0
40404,62.0,49,60,1.0
40405,62.0,49,16,1.0
40406,62.0,49,48,0.0
40407,62.0,49,34,1.0
40408,62.0,49,43,1.0
40409,62.0,49,50,0.0
40410,62.0,49,42,1.0
40411,62.0,49,40,0.0
40412,62.0,49,49,0.0
40413,62.0,49,32,0.0
40414,62.0,49,37,0.0
40415,62.0,49,57,0.0
40416,62.0,49,17,0.0
40417,59.0,49,45,0.0
40418,59.0,49,35,1.0
40419,59.0,49,36,1.0
40420,59.0,49,41,1.0
40421,59.0,49,38,1.0
40422,59.0,49,7,1.0
40423,59.0,49,56,1.0
40424,59.0,49,51,1.0
40425,59.0,49,9,1.0
40426,59.0,49,43,1.0
40427,59.0,49,50,1.0
40428,59.0,49,48,1.0
40429,59.0,49,34,1.0
40430,59.0,49,16,1.0
40431,59.0,49,60,1.0
40432,59.0,49,57,0.0
40433,59.0,49,17,1.0
40434,59.0,49,32,1.0
40435,59.0,49,37,1.0
40436,59.0,49,49,1.0
40437,59.0,49,42,1.0
40438,59.0,49,40,1.0
40439,59.0,49,24,1.0
40440,59.0,49,39,1.0
40441,59.0,49,33,0.0
40442,59.0,49,25,1.0
40443,59.0,49,59,1.0
40444,59.0,49,27,1.0
40445,59.0,49,31,1.0
40446,59.0,49,28,1.0
40447,59.0,49,46,1.0
40448,59.0,49,52,1.0
40449,59.0,49,54,1.0
40450,59.0,49,55,1.0
40451,59.0,49,44,1.0
40452,59.0,49,47,1.0
40453,59.0,49,58,1.0
40454,59.0,49,53,1.0
40455,61.0,49,50,0.0
40456,61.0,49,43,1.0
40457,61.0,49,34,1.0
40458,61.0,49,48,0.0
40459,61.0,49,16,1.0
40460,61.0,49,60,0.0
40461,61.0,49,17,0.0
40462,61.0,49,57,0.0
40463,61.0,49,37,0.0
40464,61.0,49,32,1.0
40465,61.0,49,49,0.0
40466,61.0,49,40,0.0
40467,61.0,49,42,1.0
40468,61.0,49,35,1.0
40469,61.0,49,45,0.0
40470,61.0,49,41,1.0
40471,61.0,49,36,1.0
40472,61.0,49,7,0.0
40473,61.0,49,38,1.0
40474,61.0,49,56,1.0
40475,61.0,49,9,1.0
40476,61.0,49,51,1.0
40477,61.0,49,52,0.0
40478,61.0,49,54,1.0
40479,61.0,49,55,1.0
40480,61.0,49,44,1.0
40481,61.0,49,47,1.0
40482,61.0,49,53,1.0
40483,61.0,49,58,0.0
40484,61.0,49,24,1.0
40485,61.0,49,33,0.0
40486,61.0,49,39,1.0
40487,61.0,49,25,0.0
40488,61.0,49,59,0.0
40489,61.0,49,31,1.0
40490,61.0,49,27,0.0
40491,61.0,49,46,1.0
40492,61.0,49,28,1.0
40493,0.0,38,56,0.0
40494,0.0,38,38,0.0
40495,0.0,38,7,0.0
40496,0.0,38,51,1.0
40497,0.0,38,9,1.0
40498,0.0,38,36,0.0
40499,0.0,38,41,1.0
40500,0.0,38,45,1.0
40501,0.0,38,35,1.0
40502,0.0,38,32,0.0
40503,0.0,38,37,1.0
40504,0.0,38,57,0.0
40505,0.0,38,17,0.0
40506,0.0,38,42,0.0
40507,0.0,38,40,0.0
40508,0.0,38,49,0.0
40509,0.0,38,48,0.0
40510,0.0,38,34,0.0
40511,0.0,38,43,1.0
40512,0.0,38,50,0.0
40513,0.0,38,60,1.0
40514,0.0,38,16,0.0
40515,0.0,38,27,0.0
40516,0.0,38,31,1.0
40517,0.0,38,59,0.0
40518,0.0,38,28,0.0
40519,0.0,38,46,0.0
40520,0.0,38,24,0.0
40521,0.0,38,25,0.0
40522,0.0,38,39,0.0
40523,0.0,38,33,0.0
40524,0.0,38,58,0.0
40525,0.0,38,53,0.0
40526,0.0,38,47,1.0
40527,0.0,38,54,0.0
40528,0.0,38,52,0.0
40529,0.0,38,44,1.0
40530,0.0,38,55,1.0
40531,57.0,61,51,0.0
40532,57.0,61,9,1.0
40533,57.0,61,56,0.0
40534,57.0,61,38,1.0
40535,57.0,61,7,0.0
40536,57.0,61,36,1.0
40537,57.0,61,41,0.0
40538,57.0,61,45,0.0
40539,57.0,61,35,0.0
40540,57.0,61,42,1.0
40541,57.0,61,40,1.0
40542,57.0,61,49,0.0
40543,57.0,61,32,1.0
40544,57.0,61,37,0.0
40545,57.0,61,57,0.0
40546,57.0,61,17,1.0
40547,57.0,61,60,0.0
40548,57.0,61,16,0.0
40549,57.0,61,48,0.0
40550,57.0,61,34,0.0
40551,57.0,61,43,0.0
40552,57.0,61,50,1.0
40553,57.0,61,28,1.0
40554,57.0,61,46,0.0
40555,57.0,61,27,1.0
40556,57.0,61,31,1.0
40557,57.0,61,59,1.0
40558,57.0,61,25,0.0
40559,57.0,61,39,0.0
40560,57.0,61,33,0.0
40561,57.0,61,24,0.0
40562,57.0,61,58,0.0
40563,57.0,61,53,1.0
40564,57.0,61,47,1.0
40565,57.0,61,44,1.0
40566,57.0,61,55,1.0
40567,57.0,61,54,1.0
40568,57.0,61,52,1.0
40569,26.0,61,51,0.0
40570,26.0,61,50,0.0
40571,25.0,46,50,0.0
40572,25.0,46,34,1.0
40573,25.0,46,48,0.0
40574,25.0,46,16,0.0
40575,25.0,46,60,0.0
40576,25.0,46,17,1.0
40577,25.0,46,57,0.0
40578,25.0,46,37,0.0
40579,25.0,46,32,0.0
40580,25.0,46,49,0.0
40581,25.0,46,40,1.0
40582,25.0,46,42,1.0
40583,25.0,46,35,1.0
40584,25.0,46,45,0.0
40585,25.0,46,41,0.0
40586,25.0,46,36,0.0
40587,25.0,46,7,1.0
40588,25.0,46,38,1.0
40589,25.0,46,56,1.0
40590,25.0,46,9,0.0
40591,25.0,46,51,0.0
40592,25.0,46,52,0.0
40593,25.0,46,54,0.0
40594,25.0,46,55,0.0
40595,25.0,46,44,0.0
40596,25.0,46,47,0.0
40597,25.0,46,53,0.0
40598,25.0,46,58,0.0
40599,25.0,46,24,0.0
40600,25.0,46,33,0.0
40601,25.0,46,39,0.0
40602,25.0,46,25,1.0
40603,25.0,46,59,1.0
40604,25.0,46,31,0.0
40605,25.0,46,27,0.0
40606,25.0,46,46,0.0
40607,25.0,46,28,0.0
40608,55.0,61,42,1.0
40609,55.0,61,40,1.0
40610,55.0,61,49,0.0
40611,55.0,61,32,1.0
40612,55.0,61,37,0.0
40613,55.0,61,57,1.0
40614,55.0,61,17,1.0
40615,55.0,61,60,1.0
40616,55.0,61,16,0.0
40617,55.0,61,48,1.0
40618,55.0,61,34,0.0
40619,55.0,61,43,1.0
40620,55.0,61,50,0.0
40621,55.0,61,51,0.0
40622,55.0,61,9,1.0
40623,55.0,61,56,1.0
40624,55.0,61,38,1.0
40625,55.0,61,7,1.0
40626,55.0,61,36,0.0
40627,55.0,61,41,0.0
40628,55.0,61,45,0.0
40629,55.0,61,35,1.0
40630,55.0,61,58,0.0
40631,55.0,61,47,1.0
40632,55.0,61,44,1.0
40633,55.0,61,55,1.0
40634,55.0,61,54,1.0
40635,55.0,61,52,1.0
40636,55.0,61,28,1.0
40637,55.0,61,46,1.0
40638,55.0,61,27,1.0
40639,55.0,61,31,1.0
40640,55.0,61,59,1.0
40641,55.0,61,25,1.0
40642,55.0,61,39,1.0
40643,55.0,61,33,0.0
40644,55.0,61,24,0.0
40645,49.0,21,57,0.0
40646,49.0,21,17,0.0
40647,49.0,21,32,0.0
40648,49.0,21,37,0.0
40649,49.0,21,49,0.0
40650,49.0,21,42,0.0
40651,49.0,21,40,1.0
40652,49.0,21,43,1.0
40653,49.0,21,50,0.0
40654,49.0,21,48,0.0
40655,49.0,21,34,1.0
40656,49.0,21,16,0.0
40657,49.0,21,60,1.0
40658,49.0,21,38,1.0
40659,49.0,21,7,0.0
40660,49.0,21,56,1.0
40661,49.0,21,51,0.0
40662,49.0,21,9,1.0
40663,49.0,21,45,1.0
40664,49.0,21,35,0.0
40665,49.0,21,36,0.0
40666,49.0,21,41,0.0
40667,49.0,21,47,0.0
40668,49.0,21,58,1.0
40669,49.0,21,53,0.0
40670,49.0,21,52,0.0
40671,49.0,21,54,0.0
40672,49.0,21,55,1.0
40673,49.0,21,44,0.0
40674,49.0,21,59,0.0
40675,49.0,21,27,0.0
40676,49.0,21,31,0.0
40677,49.0,21,28,1.0
40678,49.0,21,46,1.0
40679,49.0,21,24,0.0
40680,49.0,21,39,1.0
40681,49.0,21,33,0.0
40682,49.0,21,25,1.0
40683,58.0,61,58,1.0
40684,58.0,61,53,1.0
40685,58.0,61,47,1.0
40686,58.0,61,44,1.0
40687,58.0,61,55,1.0
40688,58.0,61,54,1.0
40689,58.0,61,52,1.0
40690,58.0,61,28,1.0
40691,58.0,61,46,0.0
40692,58.0,61,27,1.0
40693,58.0,61,31,0.0
40694,58.0,61,59,1.0
40695,58.0,61,25,1.0
40696,58.0,61,39,1.0
40697,58.0,61,33,0.0
40698,58.0,61,24,0.0
40699,58.0,61,42,1.0
40700,58.0,61,40,1.0
40701,58.0,61,49,0.0
40702,58.0,61,32,1.0
40703,58.0,61,37,0.0
40704,58.0,61,57,0.0
40705,58.0,61,17,1.0
40706,58.0,61,60,1.0
40707,58.0,61,16,0.0
40708,58.0,61,48,1.0
40709,58.0,61,34,0.0
40710,58.0,61,43,1.0
40711,58.0,61,50,0.0
40712,58.0,61,51,0.0
40713,58.0,61,9,1.0
40714,58.0,61,56,1.0
40715,58.0,61,38,1.0
40716,58.0,61,7,1.0
40717,58.0,61,36,1.0
40718,58.0,61,41,0.0
40719,58.0,61,45,1.0
40720,58.0,61,35,1.0
40721,53.0,33,48,1.0
40722,53.0,33,34,1.0
40723,53.0,33,43,0.0
40724,53.0,33,50,1.0
40725,53.0,33,60,1.0
40726,53.0,33,16,1.0
40727,53.0,33,32,0.0
40728,53.0,33,37,0.0
40729,53.0,33,57,0.0
40730,53.0,33,17,1.0
40731,53.0,33,40,1.0
40732,53.0,33,49,1.0
40733,53.0,33,36,1.0
40734,53.0,33,41,1.0
40735,53.0,33,45,1.0
40736,53.0,33,35,1.0
40737,53.0,33,56,1.0
40738,53.0,33,38,1.0
40739,53.0,33,7,1.0
40740,53.0,33,51,0.0
40741,53.0,33,9,0.0
40742,53.0,33,54,0.0
40743,53.0,33,52,0.0
40744,53.0,33,44,1.0
40745,53.0,33,55,1.0
40746,53.0,33,58,1.0
40747,53.0,33,53,1.0
40748,53.0,33,47,0.0
40749,53.0,33,24,0.0
40750,53.0,33,25,1.0
40751,53.0,33,39,0.0
40752,53.0,33,33,1.0
40753,53.0,33,27,1.0
40754,53.0,33,31,1.0
40755,53.0,33,59,1.0
40756,53.0,33,28,0.0
40757,53.0,33,46,0.0
40758,58.0,21,34,1.0
40759,58.0,21,48,0.0
40760,58.0,21,50,0.0
40761,58.0,21,43,1.0
40762,58.0,21,60,1.0
40763,58.0,21,16,0.0
40764,58.0,21,37,0.0
40765,58.0,21,32,0.0
40766,58.0,21,17,1.0
40767,58.0,21,57,0.0
40768,58.0,21,40,1.0
40769,58.0,21,42,1.0
40770,58.0,21,49,0.0
40771,58.0,21,41,0.0
40772,58.0,21,36,1.0
40773,58.0,21,35,1.0
40774,58.0,21,45,1.0
40775,58.0,21,56,1.0
40776,58.0,21,7,1.0
40777,58.0,21,38,1.0
40778,58.0,21,9,1.0
40779,58.0,21,51,1.0
40780,58.0,21,54,0.0
40781,58.0,21,52,1.0
40782,58.0,21,44,1.0
40783,58.0,21,55,1.0
40784,58.0,21,53,1.0
40785,58.0,21,58,0.0
40786,58.0,21,24,1.0
40787,58.0,21,25,1.0
40788,58.0,21,33,0.0
40789,58.0,21,39,1.0
40790,58.0,21,31,0.0
40791,58.0,21,27,1.0
40792,58.0,21,59,1.0
40793,58.0,21,46,0.0
40794,58.0,21,28,1.0
40795,58.0,49,36,1.0
40796,58.0,49,41,1.0
40797,58.0,49,45,0.0
40798,58.0,49,35,1.0
40799,58.0,49,56,1.0
40800,58.0,49,38,1.0
40801,58.0,49,7,1.0
40802,58.0,49,51,1.0
40803,58.0,49,9,1.0
40804,58.0,49,48,0.0
40805,58.0,49,34,1.0
40806,58.0,49,43,1.0
40807,58.0,49,50,1.0
40808,58.0,49,60,1.0
40809,58.0,49,16,1.0
40810,58.0,49,32,1.0
40811,58.0,49,37,1.0
40812,58.0,49,57,0.0
40813,58.0,49,17,1.0
40814,58.0,49,42,1.0
40815,58.0,49,40,1.0
40816,58.0,49,49,1.0
40817,58.0,49,24,1.0
40818,58.0,49,25,1.0
40819,58.0,49,39,1.0
40820,58.0,49,33,1.0
40821,58.0,49,27,1.0
40822,58.0,49,31,1.0
40823,58.0,49,59,1.0
40824,58.0,49,28,1.0
40825,58.0,49,46,1.0
40826,58.0,49,54,1.0
40827,58.0,49,52,1.0
40828,58.0,49,44,1.0
40829,58.0,49,55,1.0
40830,58.0,49,58,0.0
40831,58.0,49,53,1.0
40832,58.0,49,47,1.0
40833,57.0,21,41,0.0
40834,57.0,21,36,1.0
40835,57.0,21,35,1.0
40836,57.0,21,45,1.0
40837,57.0,21,56,1.0
40838,57.0,21,7,1.0
40839,57.0,21,38,1.0
40840,57.0,21,9,1.0
40841,57.0,21,51,0.0
40842,57.0,21,34,1.0
40843,57.0,21,48,0.0
40844,57.0,21,50,1.0
40845,57.0,21,43,1.0
40846,57.0,21,60,1.0
40847,57.0,21,37,1.0
40848,57.0,21,32,0.0
40849,57.0,21,17,1.0
40850,57.0,21,57,0.0
40851,57.0,21,40,0.0
40852,57.0,21,42,1.0
40853,57.0,21,49,0.0
40854,57.0,21,24,1.0
40855,57.0,21,25,1.0
40856,57.0,21,33,0.0
40857,57.0,21,39,0.0
40858,57.0,21,31,1.0
40859,57.0,21,27,1.0
40860,57.0,21,59,1.0
40861,57.0,21,46,0.0
40862,57.0,21,28,0.0
40863,57.0,21,54,0.0
40864,57.0,21,52,1.0
40865,57.0,21,44,1.0
40866,57.0,21,55,1.0
40867,57.0,21,53,0.0
40868,57.0,21,58,0.0
40869,57.0,21,47,1.0
40870,26.0,21,50,0.0
40871,26.0,21,51,1.0
40872,48.0,21,50,1.0
40873,48.0,21,43,1.0
40874,48.0,21,34,1.0
40875,48.0,21,48,0.0
40876,48.0,21,16,0.0
40877,48.0,21,60,0.0
40878,48.0,21,17,0.0
40879,48.0,21,57,0.0
40880,48.0,21,37,0.0
40881,48.0,21,32,0.0
40882,48.0,21,49,0.0
40883,48.0,21,40,1.0
40884,48.0,21,42,0.0
40885,48.0,21,35,1.0
40886,48.0,21,45,1.0
40887,48.0,21,41,0.0
40888,48.0,21,36,0.0
40889,48.0,21,7,0.0
40890,48.0,21,38,1.0
40891,48.0,21,56,0.0
40892,48.0,21,9,1.0
40893,48.0,21,51,0.0
40894,48.0,21,52,0.0
40895,48.0,21,54,0.0
40896,48.0,21,55,1.0
40897,48.0,21,44,0.0
40898,48.0,21,47,0.0
40899,48.0,21,53,0.0
40900,48.0,21,58,0.0
40901,48.0,21,24,0.0
40902,48.0,21,33,0.0
40903,48.0,21,39,0.0
40904,48.0,21,25,1.0
40905,48.0,21,59,1.0
40906,48.0,21,31,0.0
40907,48.0,21,27,0.0
40908,48.0,21,46,0.0
40909,48.0,21,28,0.0
40910,48.0,49,49,0.0
40911,48.0,49,42,0.0
40912,48.0,49,40,0.0
40913,48.0,49,57,0.0
40914,48.0,49,17,0.0
40915,48.0,49,32,1.0
40916,48.0,49,37,0.0
40917,48.0,49,16,0.0
40918,48.0,49,60,0.0
40919,48.0,49,43,0.0
40920,48.0,49,50,0.0
40921,48.0,49,48,0.0
40922,48.0,49,34,0.0
40923,48.0,49,51,1.0
40924,48.0,49,9,1.0
40925,48.0,49,38,0.0
40926,48.0,49,7,0.0
40927,48.0,49,56,0.0
40928,48.0,49,45,0.0
40929,48.0,49,35,0.0
40930,48.0,49,36,0.0
40931,48.0,49,41,0.0
40932,48.0,49,58,0.0
40933,48.0,49,53,0.0
40934,48.0,49,55,0.0
40935,48.0,49,44,0.0
40936,48.0,49,52,0.0
40937,48.0,49,54,0.0
40938,48.0,49,28,0.0
40939,48.0,49,46,0.0
40940,48.0,49,59,0.0
40941,48.0,49,27,0.0
40942,48.0,49,31,1.0
40943,48.0,49,39,1.0
40944,48.0,49,33,0.0
40945,48.0,49,25,0.0
40946,48.0,49,24,0.0
40947,55.0,21,54,0.0
40948,55.0,21,52,1.0
40949,55.0,21,44,1.0
40950,55.0,21,55,1.0
40951,55.0,21,53,1.0
40952,55.0,21,58,1.0
40953,55.0,21,47,1.0
40954,55.0,21,24,1.0
40955,55.0,21,25,1.0
40956,55.0,21,33,1.0
40957,55.0,21,39,1.0
40958,55.0,21,31,0.0
40959,55.0,21,27,1.0
40960,55.0,21,59,1.0
40961,55.0,21,46,1.0
40962,55.0,21,28,1.0
40963,55.0,21,34,1.0
40964,55.0,21,48,1.0
40965,55.0,21,50,0.0
40966,55.0,21,43,1.0
40967,55.0,21,60,1.0
40968,55.0,21,16,1.0
40969,55.0,21,37,1.0
40970,55.0,21,32,1.0
40971,55.0,21,17,1.0
40972,55.0,21,57,1.0
40973,55.0,21,40,1.0
40974,55.0,21,42,1.0
40975,55.0,21,49,1.0
40976,55.0,21,41,0.0
40977,55.0,21,36,1.0
40978,55.0,21,35,1.0
40979,55.0,21,45,1.0
40980,55.0,21,56,1.0
40981,55.0,21,7,1.0
40982,55.0,21,38,1.0
40983,55.0,21,9,1.0
40984,55.0,21,51,0.0
40985,57.0,49,54,1.0
40986,57.0,49,52,0.0
40987,57.0,49,44,1.0
40988,57.0,49,55,1.0
40989,57.0,49,58,0.0
40990,57.0,49,53,1.0
40991,57.0,49,47,1.0
40992,57.0,49,24,1.0
40993,57.0,49,25,0.0
40994,57.0,49,39,1.0
40995,57.0,49,33,0.0
40996,57.0,49,27,1.0
40997,57.0,49,31,1.0
40998,57.0,49,59,0.0
40999,57.0,49,28,1.0
41000,57.0,49,46,1.0
41001,57.0,49,48,0.0
41002,57.0,49,34,1.0
41003,57.0,49,43,1.0
41004,57.0,49,50,0.0
41005,57.0,49,60,1.0
41006,57.0,49,16,0.0
41007,57.0,49,32,1.0
41008,57.0,49,37,1.0
41009,57.0,49,57,0.0
41010,57.0,49,17,0.0
41011,57.0,49,42,1.0
41012,57.0,49,40,0.0
41013,57.0,49,49,1.0
41014,57.0,49,36,1.0
41015,57.0,49,41,1.0
41016,57.0,49,45,0.0
41017,57.0,49,35,1.0
41018,57.0,49,56,1.0
41019,57.0,49,38,1.0
41020,57.0,49,7,1.0
41021,57.0,49,51,1.0
41022,57.0,49,9,1.0
41023,60.0,21,56,1.0
41024,60.0,21,7,1.0
41025,60.0,21,38,1.0
41026,60.0,21,9,1.0
41027,60.0,21,51,1.0
41028,60.0,21,41,0.0
41029,60.0,21,36,1.0
41030,60.0,21,35,1.0
41031,60.0,21,45,1.0
41032,60.0,21,37,0.0
41033,60.0,21,32,0.0
41034,60.0,21,17,1.0
41035,60.0,21,57,0.0
41036,60.0,21,40,1.0
41037,60.0,21,42,1.0
41038,60.0,21,49,0.0
41039,60.0,21,34,1.0
41040,60.0,21,48,0.0
41041,60.0,21,50,0.0
41042,60.0,21,43,1.0
41043,60.0,21,60,1.0
41044,60.0,21,16,0.0
41045,60.0,21,31,0.0
41046,60.0,21,27,0.0
41047,60.0,21,59,1.0
41048,60.0,21,46,0.0
41049,60.0,21,28,1.0
41050,60.0,21,24,1.0
41051,60.0,21,25,1.0
41052,60.0,21,33,0.0
41053,60.0,21,39,1.0
41054,60.0,21,53,1.0
41055,60.0,21,58,0.0
41056,60.0,21,47,1.0
41057,60.0,21,54,0.0
41058,60.0,21,52,1.0
41059,60.0,21,44,1.0
41060,60.0,21,55,1.0
41061,55.0,49,24,1.0
41062,55.0,49,39,1.0
41063,55.0,49,33,1.0
41064,55.0,49,27,1.0
41065,55.0,49,31,1.0
41066,55.0,49,59,1.0
41067,55.0,49,28,1.0
41068,55.0,49,46,1.0
41069,55.0,49,54,1.0
41070,55.0,49,52,0.0
41071,55.0,49,44,1.0
41072,55.0,49,55,1.0
41073,55.0,49,58,0.0
41074,55.0,49,53,1.0
41075,55.0,49,47,1.0
41076,55.0,49,36,1.0
41077,55.0,49,41,1.0
41078,55.0,49,45,0.0
41079,55.0,49,35,1.0
41080,55.0,49,56,1.0
41081,55.0,49,38,1.0
41082,55.0,49,7,0.0
41083,55.0,49,51,1.0
41084,55.0,49,9,1.0
41085,55.0,49,48,0.0
41086,55.0,49,34,1.0
41087,55.0,49,43,1.0
41088,55.0,49,50,1.0
41089,55.0,49,60,1.0
41090,55.0,49,16,0.0
41091,55.0,49,32,1.0
41092,55.0,49,37,1.0
41093,55.0,49,57,0.0
41094,55.0,49,17,1.0
41095,55.0,49,42,1.0
41096,55.0,49,40,0.0
41097,55.0,49,49,1.0
41098,56.0,21,48,1.0
41099,56.0,21,34,1.0
41100,56.0,21,43,1.0
41101,56.0,21,50,0.0
41102,56.0,21,60,1.0
41103,56.0,21,16,0.0
41104,56.0,21,32,0.0
41105,56.0,21,37,1.0
41106,56.0,21,57,1.0
41107,56.0,21,17,1.0
41108,56.0,21,42,1.0
41109,56.0,21,40,1.0
41110,56.0,21,49,0.0
41111,56.0,21,36,1.0
41112,56.0,21,41,0.0
41113,56.0,21,45,0.0
41114,56.0,21,35,0.0
41115,56.0,21,56,0.0
41116,56.0,21,38,0.0
41117,56.0,21,7,0.0
41118,56.0,21,51,1.0
41119,56.0,21,9,0.0
41120,56.0,21,54,1.0
41121,56.0,21,52,1.0
41122,56.0,21,44,0.0
41123,56.0,21,55,1.0
41124,56.0,21,58,0.0
41125,56.0,21,53,1.0
41126,56.0,21,47,1.0
41127,56.0,21,24,1.0
41128,56.0,21,25,1.0
41129,56.0,21,39,1.0
41130,56.0,21,33,1.0
41131,56.0,21,27,1.0
41132,56.0,21,31,0.0
41133,56.0,21,59,1.0
41134,56.0,21,28,1.0
41135,56.0,21,46,0.0
41136,59.0,21,9,1.0
41137,59.0,21,51,1.0
41138,59.0,21,7,1.0
41139,59.0,21,38,1.0
41140,59.0,21,56,1.0
41141,59.0,21,35,1.0
41142,59.0,21,45,1.0
41143,59.0,21,41,1.0
41144,59.0,21,36,0.0
41145,59.0,21,49,1.0
41146,59.0,21,40,1.0
41147,59.0,21,42,0.0
41148,59.0,21,17,1.0
41149,59.0,21,57,1.0
41150,59.0,21,37,1.0
41151,59.0,21,32,1.0
41152,59.0,21,16,1.0
41153,59.0,21,60,1.0
41154,59.0,21,50,1.0
41155,59.0,21,43,1.0
41156,59.0,21,34,1.0
41157,59.0,21,48,1.0
41158,59.0,21,46,1.0
41159,59.0,21,28,1.0
41160,59.0,21,59,1.0
41161,59.0,21,31,1.0
41162,59.0,21,27,1.0
41163,59.0,21,33,1.0
41164,59.0,21,39,0.0
41165,59.0,21,25,1.0
41166,59.0,21,24,1.0
41167,59.0,21,47,1.0
41168,59.0,21,53,1.0
41169,59.0,21,58,0.0
41170,59.0,21,55,1.0
41171,59.0,21,44,1.0
41172,59.0,21,52,1.0
41173,59.0,21,54,0.0
41174,62.0,21,46,0.0
41175,62.0,21,28,0.0
41176,62.0,21,31,0.0
41177,62.0,21,27,0.0
41178,62.0,21,59,1.0
41179,62.0,21,25,1.0
41180,62.0,21,33,0.0
41181,62.0,21,39,1.0
41182,62.0,21,24,0.0
41183,62.0,21,53,1.0
41184,62.0,21,58,0.0
41185,62.0,21,47,1.0
41186,62.0,21,44,1.0
41187,62.0,21,55,1.0
41188,62.0,21,54,1.0
41189,62.0,21,52,1.0
41190,62.0,21,9,0.0
41191,62.0,21,51,1.0
41192,62.0,21,56,0.0
41193,62.0,21,7,1.0
41194,62.0,21,38,1.0
41195,62.0,21,41,0.0
41196,62.0,21,36,1.0
41197,62.0,21,35,0.0
41198,62.0,21,45,0.0
41199,62.0,21,40,0.0
41200,62.0,21,42,1.0
41201,62.0,21,49,1.0
41202,62.0,21,37,0.0
41203,62.0,21,32,0.0
41204,62.0,21,17,1.0
41205,62.0,21,57,0.0
41206,62.0,21,60,0.0
41207,62.0,21,16,0.0
41208,62.0,21,34,1.0
41209,62.0,21,48,1.0
41210,62.0,21,50,0.0
41211,62.0,21,43,1.0
41212,61.0,21,49,0.0
41213,61.0,21,42,1.0
41214,61.0,21,40,1.0
41215,61.0,21,57,1.0
41216,61.0,21,17,1.0
41217,61.0,21,32,0.0
41218,61.0,21,37,0.0
41219,61.0,21,16,0.0
41220,61.0,21,60,1.0
41221,61.0,21,43,1.0
41222,61.0,21,50,0.0
41223,61.0,21,48,1.0
41224,61.0,21,34,1.0
41225,61.0,21,51,0.0
41226,61.0,21,9,1.0
41227,61.0,21,38,1.0
41228,61.0,21,7,1.0
41229,61.0,21,56,1.0
41230,61.0,21,45,1.0
41231,61.0,21,35,0.0
41232,61.0,21,36,1.0
41233,61.0,21,41,0.0
41234,61.0,21,47,1.0
41235,61.0,21,58,0.0
41236,61.0,21,53,1.0
41237,61.0,21,55,0.0
41238,61.0,21,44,1.0
41239,61.0,21,52,1.0
41240,61.0,21,54,1.0
41241,61.0,21,28,1.0
41242,61.0,21,46,0.0
41243,61.0,21,59,1.0
41244,61.0,21,27,1.0
41245,61.0,21,31,1.0
41246,61.0,21,39,1.0
41247,61.0,21,33,0.0
41248,61.0,21,25,1.0
41249,61.0,21,24,1.0
41250,48.0,31,28,0.0
41251,48.0,31,46,0.0
41252,48.0,31,59,1.0
41253,48.0,31,27,0.0
41254,48.0,31,31,0.0
41255,48.0,31,39,0.0
41256,48.0,31,33,1.0
41257,48.0,31,25,0.0
41258,48.0,31,24,0.0
41259,48.0,31,47,1.0
41260,48.0,31,58,0.0
41261,48.0,31,53,1.0
41262,48.0,31,55,0.0
41263,48.0,31,44,0.0
41264,48.0,31,52,0.0
41265,48.0,31,54,0.0
41266,48.0,31,51,0.0
41267,48.0,31,9,0.0
41268,48.0,31,38,1.0
